x,y
7.83300697498109,-3.37255969477301
-6.050651788967184,6.57404978677594
-8.07183331455807,-8.406283508549489
-8.33570082473632,-8.495799221452849
7.725853913426549,-3.7322548757969947
8.417989876364256,-4.147416363557245
-8.167116467304876,-8.471429042855696
-5.915537415764758,6.1008631506156155
7.861209051352686,-3.530665924315979
-6.256773723438394,6.4938335385787385
8.042321570211268,-3.6973391475978934
-8.113655299267085,-8.489855828709235
7.764528646911273,-4.1350668277245415
-6.143045743749467,6.83619898521136
8.014541027639718,-3.242051379457645
8.07397809936277,-3.698882111622492
-8.845559173246844,-8.352693175307534
8.429161004572252,-4.089667207374682
-6.203735931883301,6.423635076219933
-8.049579419273897,-8.457359190789285
-8.09686595244056,-8.40604416255007
7.903863026051721,-3.9591593373386065
-8.348317208785698,-8.449044873376101
-8.443343822545305,-8.14038153943954
-7.901755882934803,-9.148039860817564
-8.384396877054668,-8.410017300244021
7.843213412227193,-3.7340883063956336
-7.870676353424091,-8.534916091020316
7.906924043732645,-3.5790257876606892
-8.31708089339807,-8.573641541310714
-5.783055584784647,6.272070255539635
7.94125542353795,-3.7337900810982307
-6.349421854975679,6.528130122740947
8.0052234002651,-3.780009066216742
-6.098178623324217,6.51089726515181
-8.220805907626136,-8.305075918987741
7.931121267515775,-3.6709709312148275
7.595812270905529,-3.5839783950205577
-8.206254084707966,-8.639037863462052
-8.130874716525824,-8.73883794682537
7.780786620442305,-3.667911520954375
-8.112468937309316,-8.440073831747428
-5.864920131755344,5.896595163050226
-6.346711739910523,6.045039456045663
-8.2120349552952,-8.51140344037977
7.839843658174574,-3.5728852079403906
-6.272105034706935,5.496344151475319
-6.44631601733501,6.338032005548001
-6.072866949315213,6.408521202121823
-8.185747994966704,-8.717337466219819
-5.796245804695682,6.641852758089209
-6.283638958432376,6.29962464189552
7.963573364362474,-3.707983158931754
-6.645012364007865,6.08009491924498
-6.17091822676224,6.207131881496147
-8.180547794758528,-8.473464814406087
8.183796295529547,-3.9644312866546896
-6.078430308826712,6.387605970410529
-8.107568076990612,-8.44368031201079
7.968011308826196,-3.372186733795432
-8.094393278543636,-8.44093450571389
-8.06677058886037,-8.385754316037751
-8.068118904200134,-8.406790038957963
-8.342953928248889,-8.701441576369465
-5.592019352882671,6.198480511689344
7.997169860501476,-3.7080668431976718
8.223730659660456,-3.777020297943025
-8.125163642759746,-8.456213971424571
-5.997796833126282,6.474848742806374
-8.149536638600113,-8.402442621467094
8.127508085010696,-3.8464288424776076
-8.136931839153158,-8.567429980693785
-8.133685338429824,-8.434388685671337
-8.256834271146666,-8.34238095166057
-8.026862607825374,-8.224687012492607
-6.244097470099724,6.326776307214073
-6.0755002813737855,6.257032900547534
-6.524596134554189,6.399729430441118
-5.644954826556225,6.413800328371611
-6.110786607825819,6.380640509978684
-5.850065293392136,6.504464408862279
-5.534339576066246,6.410591496826539
-8.093702997869103,-8.777464828377694
-5.524749016837233,6.152143380042661
-11.035844559441559,3.1578891815713614
9.00165845504031,-3.8467714399934296
-7.9547688001686145,-8.424762894789959
-6.278451407952073,6.3677017091729535
-8.32650700438201,-8.593535062116947
-5.9460483067621315,6.009491142999857
7.4632918782597475,-4.177203744542665
-6.08742662045961,6.369557142330863
-6.3328794848052095,6.643264670367564
-6.059952871495333,6.362221188619649
-6.102631638084073,6.370534315927155
7.857092636611377,-3.6214304557256396
-5.551429292449368,6.2762390191989
-8.40441485438824,-8.359490557221593
-7.8183834376598,-8.489916161487898
-8.520615790931057,-8.61455346138015
7.945849345295124,-3.7328910044279207
7.953004149147718,-3.436693540870933
-8.141296021598013,-8.497159630469563
-8.281771930712587,-8.482969009016719
-8.110797501549142,-8.461701621231066
-8.1176157553578,-8.375161191059258
-7.965472161825758,-7.836967037450499
-7.686097136199867,-8.771203604425382
-6.054930157913584,6.359627545382058
-6.079531576446954,6.751426934987904
7.903255242267962,-3.5377708103719656
-6.083283641273878,6.205321167806078
-8.130697205210026,-7.906854847234557
-8.169107956528824,-7.856189896244013
-7.6474470466779945,-8.5401832177374
-6.048503237170302,6.364487331333483
-8.293936469195627,-8.271392673379296
-8.130228226537847,-8.543690500501768
-6.090444192962586,6.362892164558345
-7.522104670255958,-8.164332529952258
-8.000653111617568,-8.501202826366455
-6.038627282105539,6.370543816354758
7.142462909888528,-3.635172458662613
-5.8912174709867315,6.140686727382842
8.2596509835193,-3.6432109136044493
-7.5848765839576915,-8.550272676948909
-8.213507651348475,-8.506881523638752
-8.03691201030454,-8.263729825720606
7.005461852451726,-4.214248829560196
-6.32250009454931,6.2391395072535625
-7.983720467164047,-8.202018231103368
-5.907574938625681,6.382372268543939
7.397733388173888,-4.106648848610317
-8.173334834705665,-8.418898240492636
7.7584210546712,-4.092555336219217
7.62654120611816,-3.8718726985991094
-7.9677439159289545,-8.365755793540238
8.06608206334233,-3.5162110810106673
-8.549807207053918,-8.821968649712332
-8.184702405256607,-8.475968322068294
8.06348475656002,-3.5509419603378856
-6.122092469992265,6.241486290976997
-8.164019245596625,-8.443299971641789
7.76184815478787,-3.7215526812464277
-6.243433143517831,7.017590926170074
-6.03472928530244,6.274447702061488
7.636330489077802,-4.048104612517423
8.021668921171994,-4.422252483479387
-5.917399108907437,6.6801267525436705
-8.006705257956416,-8.479294058348392
-8.179746867720516,-8.447507558991408
-7.8498950534868825,-8.295295268224347
-8.099270767988607,-8.41740549674935
8.693063246524776,-3.455856367007252
-7.882208096636139,-8.559853054621543
-8.100256370064024,-8.478223598768858
7.881115861185982,-3.70439483473538
7.9355132321668265,-3.7092951944426167
7.744443160692912,-3.949875045314739
-8.10416201591157,-8.457118739143032
-7.893782165466863,-8.562274774277848
7.885217937780616,-3.6766628170106044
7.914970598958732,-4.031419628115934
7.936105782348554,-3.6956334068382897
-6.107767907206854,6.593466499420914
7.840329003306848,-4.059597886622139
-5.900880497544549,6.3437052621030166
7.95114673569939,-3.712047505532732
-8.20479818894706,-8.406979175736431
-6.08370183138462,6.38655378460602
8.133755323119008,-3.7317255332712307
8.0961091741494,-3.689247005520861
7.905741863734835,-3.517166743423854
7.920114232421177,-3.8688696067713035
7.244835381429314,-3.537825788738729
-8.13253636229046,-8.355512067688995
-8.13421347229848,-8.408068782182717
7.79957563913449,-3.888056634225758
-8.231821509386538,-8.142724944946064
-8.403008623642119,-8.530567898811531
-7.929746542320875,-8.354422934591453
7.919299821022038,-3.737633201613041
-8.013970563851677,-8.435186658120601
-6.465752674495503,6.1868466240545406
-6.643100167070735,6.6567171200415975
-8.093487931868232,-8.663863502526333
7.9407047287722845,-3.766217237738399
-7.929656812666486,-8.895517909771199
-6.209884580197583,6.4235333751610755
-7.754591549397729,-8.620117741160549
8.45816575767315,-3.5809999499527447
-6.143101018863934,6.342237258129451
-5.939158145341757,6.526296368813604
7.9445924184331576,-3.6409013802099013
-7.931974526103834,-8.537089843859956
-6.015884739484279,6.364405202790192
7.662784908403874,-3.5348519859678396
7.464528381916087,-3.409226883688505
-6.023020077803502,6.42279131539853
7.9156937471513915,-3.739615064587447
-6.018592282475128,6.476467520477827
-8.675576575428455,-8.970741194707017
-8.013980262540503,-8.18479957173053
-6.082135135011418,6.367879563971358
-8.139385548478517,-8.38633136355396
-6.011272466335798,6.313536810010916
-7.690087931998337,-8.654720263066357
-7.7000890741724035,-8.982097460975345
8.034559312952277,-3.5390766961384252
-6.246754837233191,6.290058369175581
7.462472205197247,-3.7721804767752865
-5.529485328735271,5.824234656037731
-8.012179822636353,-8.165594134400788
-6.117502763957356,6.787185448759712
-8.212874341088474,-8.530712057404376
7.650333087574492,-4.0596949372586275
-7.904330043943308,-8.690820971417121
7.93385233978098,-3.7707211426032776
-6.131015954840518,6.31667310984647
-7.9498911736524605,-8.68382693308905
-5.895354156151574,5.604263046577299
7.90100887085956,-3.7299838806563184
-6.3810700317627,6.5105473170008334
8.13337705084429,-3.6722919193538432
-6.2547441070451715,6.438639240152946
8.208278711811895,-3.519018548825786
-8.268132772613846,-8.187229105710433
7.604899482908722,-4.415681674088313
7.85958972381074,-3.697770401832071
-5.978873017563754,6.620799780602749
-8.139208627816368,-8.454192797725819
-8.07659134305504,-8.510672100367392
-6.010402329653319,6.455767238306333
-5.910288622022895,6.027121624257025
-5.988431211970731,6.300156053970372
7.878501759633554,-3.6136938773740654
8.013502101095735,-3.7368554008414314
7.789513212333893,-3.8157747769915598
-8.231985498978991,-8.80901440563944
7.695000125840491,-3.2461118692591135
-8.198599538636463,-8.369848774195647
7.937461218790993,-4.47092943174528
-8.507583201734947,-8.13210800053541
-5.964618205310874,6.263130744089326
-8.218296047029906,-8.52782648497084
7.760156545938003,-3.2755282258735434
7.817582394153012,-3.715760686580669
7.9060834497343,-3.706627894869579
-8.1906164889285,-8.025359721546016
8.192361793285524,-4.304308844540211
-8.195116464599234,-8.168149685105263
-6.162994200646625,6.458353121062096
-6.0709259495736525,6.335603979947578
7.779341638889938,-3.599032501192437
-7.8931395042699775,-8.129964946731866
7.861881926105114,-3.7739864872939264
-8.445736779159427,-8.398382663493008
7.832170424402997,-3.615702874430915
7.550268421691735,-3.5976398623251646
-5.8831246873199134,6.092895208568606
7.901807032149167,-3.3356752828710854
-5.505180965551357,6.1815442705349755
7.757814133560748,-3.7454001823497465
-8.269546576470878,-8.417075100526612
-6.240410048646325,6.3042572738558205
-7.976517771237443,-8.634127707264915
-6.154746606431708,6.3809055598963305
-6.140597387795464,6.307148374619643
7.539645784332999,-3.817193033810538
-6.282770106359437,6.681368577297085
-6.576365956332325,6.2667420425293345
-8.003103067375264,-8.45277150722654
-8.231202869446985,-8.435819620186095
-6.537617858409842,6.134086825936007
-6.047536918872314,6.412657230021276
-6.364559273615753,6.535985781078064
-5.883015335175097,6.740575408612392
8.25594072835967,-3.3538910946852702
7.753295037609254,-3.1759379339193003
8.074533889941893,-3.910818144000406
-8.081399039612169,-8.445566611739586
-6.050189658484957,6.411923611045772
-6.082557012613755,6.554715717711963
-8.120402950695105,-8.330907261105956
-8.178857957485473,-8.5751334638409
-7.669191194414475,-8.326971362393921
7.889851787353648,-3.552701618987291
-5.647931704357017,6.887359136301289
-6.079368158886123,6.285114920675531
8.128979024761579,-2.9312190492946426
7.781307945085487,-3.5695699633454985
-6.068913181626767,6.353421528791852
8.20933786641991,-3.740345895924474
-5.847636893409432,6.709666260462267
-8.241546812066053,-8.505418183748166
-8.709217160267098,-8.55206018404057
7.8857161057369565,-3.319434137631808
-8.138345852020016,-8.436987701480028
-6.034287157706498,6.480181295779685
7.580631144885742,-3.588273037932149
-7.6906246359997406,-8.306398949003581
8.055392445014844,-3.772868126801454
8.165642591146224,-4.271577823590452
-8.028905533066228,-8.244511553953336
-8.601786154206968,-8.61385437722552
-5.606616476098818,6.493209928711321
-8.106844956622634,-8.447039379144034
-7.9896936403811,-8.449820867022096
-7.558086934310736,-8.634552732723288
-6.086262087873022,6.66949614909755
-7.793572771435673,-8.526834761556286
-8.304540511885413,-8.280420301113613
-8.132173857171878,-8.356542611016346
-6.04855419933144,6.5304241476548714
-6.239647133248014,6.552965501556303
-8.12060674072258,-8.419317299841891
-6.565790908286146,6.37182177334113
7.938452754015526,-3.7769021820911473
-6.09187123024552,6.377281687858412
8.546236897078671,-3.6125953590637834
-8.474376309005036,-8.521808855052615
-8.197951801952993,-8.443191582402369
-6.195099686396994,5.868824842351039
-8.0734023941054,-8.517047493728002
7.787095857987513,-3.7440740382574003
7.771575739488191,-3.7281271169895063
-6.11327518679223,6.339316765705329
-8.359932622073373,-8.708603794483471
-8.055597802656521,-8.373624856499342
-8.303073371478787,-8.406165300575339
-8.069092209355057,-8.489330659083977
7.682406072290463,-3.9625051403160465
-8.102427086308369,-8.406136252016747
7.516205892456043,-3.706266156725719
-5.933135066982973,6.292366168042728
-6.878996598699752,6.134791341163793
-6.10099764794055,6.377158323412909
-7.620019174166073,-8.559765246254788
7.915220316634225,-3.740831749596696
-8.238968298830535,-8.716095712432216
-8.101607882574935,-8.394425472986503
-8.332334043263204,-8.195081214259123
7.477212436801075,-3.9563924377396873
-7.748113738416727,-8.59256967747265
-8.089415161374164,-8.88775371034776
-6.259075394546993,6.437834686421724
-5.720795948889254,6.296266991149426
-7.786125110279427,-8.525854938932364
-8.096356562949886,-8.593924397990563
-8.151300642257604,-8.419719159213017
7.965821473924555,-3.5874537394862425
7.76117681774403,-3.9432685334392885
8.316602461567168,-2.7821927931215895
-8.206105116723819,-8.179531535671629
-6.08766938371275,6.373227721901824
-6.116032714798357,6.438329482134059
7.938326048181885,-3.6944920654644253
-8.263426829300746,-8.956350355862698
7.627676103906504,-4.546648923702743
-8.128917273995054,-8.412141302213087
-8.145377621619629,-8.683687754116923
-6.318709837629378,6.819615454136445
-7.762510068789527,-8.456503865540444
7.763117021965456,-3.6975897725191404
7.653329612315023,-3.4870955931771284
-5.534943245144548,6.230502921895317
8.041903886563771,-3.7049555163173826
-8.32791625436706,-8.765353526101682
7.812593379891545,-4.168705322414604
-8.213139758593922,-8.512560929697152
8.082618349467683,-3.5567813940358866
7.88429941350997,-3.6863500013296338
8.161031268593712,-3.4908678034729403
8.288955604434253,-3.3822170509858487
-8.126712818892813,-8.374763298824146
7.825546319487392,-3.6792219531534154
7.856424425609428,-3.792746192364079
-8.046842273681095,-8.26263755180571
-6.076406410191875,6.390406465683282
-8.011283958319886,-8.344314541266433
-8.105510075243316,-8.29141762611039
-7.725148471728659,-8.486127422523925
-6.3003959045309665,6.166533805759854
-7.8219939940712475,-8.523126048716987
7.689979179578337,-3.3398827896911345
-6.002108212061629,6.414144198294764
-7.631746124134609,-8.274036506092859
-6.146283124321439,6.537631611532732
-7.981736920751532,-8.452252111499943
-5.467786137697932,6.295772313986211
-6.206208686933712,6.599074094869185
-8.273996030452544,-8.361903352351645
-8.23264671596544,-8.465327866808867
8.242601609956315,-3.5967176250900614
8.013910954076062,-3.7072810466370676
-6.18301332452976,6.263809744932771
7.687863554743052,-3.902446177311055
-6.239532480806207,6.395469869563827
7.502216040299674,-3.8759661711510343
-5.587470923123387,6.500893539030598
-6.085279399757485,6.367872384794782
-8.1210033152068,-8.448943828511833
-6.083539196379258,6.941144912689905
7.967689049042971,-3.4488294277727434
-6.0383258632670955,6.469613765831309
7.812955354866578,-3.802918134726011
-7.955792812207171,-8.326393637727033
-8.06395659855199,-8.252695958035332
-7.9044985088364985,-8.646109838491846
-6.113089362596291,6.380238159232237
-7.758646405409338,-8.220787085942824
-7.986826360229293,-8.457976987799436
-6.4621469311715645,6.36080470419113
-5.765674842600591,6.457235248542971
-6.074202431775068,6.421137952215077
7.906921186968616,-3.4978316460079117
-8.097819775467611,-8.465188819954676
-7.9474485542783055,-8.684850926001642
7.961516721222397,-3.924743935328293
-7.800936180200379,-8.426206453920479
-6.3160490801113305,6.640904706182912
-7.82801608144884,-8.099162158087626
8.095772119637576,-3.9024017834995366
8.23166103720327,-3.9505371049701314
-8.164100539498754,-8.416750803600285
-8.161169811000937,-8.401412534290424
-6.100015923771559,6.205094651685218
8.04091023310393,-3.587384643013013
-8.013385797630015,-8.55468844256321
-6.106734745759485,6.453425899239726
-6.220699699178517,5.721290699331922
-8.207328960012415,-8.591795518032557
-6.128975127004875,6.3476377734197245
8.178345012294999,-3.255577624308032
-8.369985255253464,-8.650197329168618
-6.296869350496984,6.440367623951577
-8.154456437592936,-8.4409758537412
-8.106643439619992,-8.448571778927208
-7.989541327712093,-8.022394215274314
-6.003413350004729,6.39722445120974
-8.164395854475709,-8.532847585527081
-6.385879084066031,6.512501766242194
-6.085818971687146,6.371434070737016
-6.153744812313472,6.4504418774920165
-5.946298208759659,6.339036602357435
-2.968313751932831,11.618101681840963
-8.12837436805846,-8.475732626232132
-6.009595272210545,6.349030916297468
7.863262368934184,-3.722705493192074
-6.3387733057592195,6.395251666833728
-8.083926086508184,-8.63301865379273
7.744272571795127,-3.857602690818645
-6.0848865608952325,6.388280272841673
-8.551141290026532,-8.591090682881894
7.757049892255946,-3.6972529865912507
-6.331023535911535,6.557608170878921
-6.060687509916772,6.470493916760488
7.571813488910258,-3.5639408842581766
-6.054509142256966,6.406319539931423
7.897223085029155,-3.7173957263474238
-5.936631354918707,6.077026675866649
-6.1502431894238185,6.33872101434984
7.8899271776229805,-3.750422215673815
-8.225411594548557,-8.589256966952632
7.927918111973895,-3.9795013482835735
7.813318446261479,-3.561510279105655
-6.0138207887507145,6.3879976091628885
-8.139124673775127,-8.198600418715225
-6.598875012347799,6.0490488454544655
-8.117925293990048,-8.540039175647852
-6.070385770287823,6.304344277626796
-8.622017599986355,-8.39465266751207
-8.111423180830204,-8.641264375355979
7.917278575188961,-3.735287100768413
-8.11484293967851,-8.440440720232312
-6.031574735027757,6.2537508642135196
7.757874704726977,-4.2329782138441185
8.026807297064416,-3.773456648507657
-8.405501971942245,-8.707016424294954
-6.124059294785477,6.495029212882524
8.003701451806764,-3.8685811854769634
8.176603790229583,-3.4821471362911662
-5.80649996130716,6.171828782212105
7.906976871088627,-3.5373867917191144
-8.111041192792088,-8.432217715181393
-5.9686456393642935,5.984056190312946
7.900707993434614,-3.7294755379691678
7.695954583660561,-3.5616392155119705
7.966037276273499,-3.5105626541456108
-8.220252359735632,-8.330076263159876
-6.759534608120762,7.301910352973959
8.16692059557624,-3.9170576142974403
-6.190463556423073,6.546920131767685
7.945722959747747,-3.700298572732348
-7.883340551286621,-8.848039970752
-6.118358040073546,6.107287343754657
7.823256838894524,-3.654383155323911
-6.200272515864701,6.3210506673402955
7.895098016715573,-3.9123611539228493
-6.356886529682555,6.244438200778084
7.916899477572533,-3.736963211513438
7.757198926086503,-3.561285774000555
8.189435037588634,-3.8867323931561613
7.842176817095099,-3.7478381178289792
-8.11695714368464,-8.186445465019688
-8.249385711349856,-8.46722502600399
-5.7614339308097,5.933920195868036
8.013776585248774,-3.738525086218209
-6.175257239829061,6.329566321900323
-5.7898996346629925,6.516967734908281
-8.015650183780071,-8.193170939050898
7.69664565197544,-3.9852797753173297
7.6667131252078935,-3.4814894417710667
-6.216420600219024,6.265672919780212
8.16548246359734,-3.974925909385541
8.190479958781493,-3.4035230461093122
8.385342241129587,-3.819599654188916
8.082950068831085,-3.832744986539692
8.194578576081252,-3.7257784198598234
-6.103393759427023,6.404990921295346
-5.751403052762788,6.520726109795802
7.949197347657667,-3.706023881205884
-8.072653985200661,-8.711186298005876
-8.127877472073402,-8.352183367674526
-8.216742456788625,-8.367555280773459
-6.041027837022633,6.422443189435163
-8.021501666573213,-8.699767749016843
-6.12847396879448,6.453914990067918
-6.31664547912517,6.560882997696286
-8.087217421292792,-8.504641061207444
-8.093164290364683,-8.433973920320451
-8.05602828054227,-8.411325815122908
-8.093868465476211,-8.505567363622658
-8.404423086674845,-8.333059804663474
-8.341829962446566,-8.237503345209246
-8.018852567097758,-8.378635134579175
-7.74640572410037,-8.168472261145515
-8.062699265234466,-8.514018819743557
-5.8731608263421045,6.692033359968009
8.302467728335325,-4.284722483918733
-8.369026048186038,-8.340165755277745
7.930902798276533,-3.4898766407385655
-5.743740279734569,5.971511530071034
-8.160111803179243,-8.405260837825033
-6.316903653642835,6.3901550205702
-7.816500405551941,-8.3136824612025
-5.868931136995009,6.684489355221029
7.919980602882122,-3.7354278942526293
8.040546072012598,-4.198086650484991
-5.4417439336530675,6.736874450570168
-8.135728368328978,-8.347576575794386
7.9499340809808166,-3.758190379863098
-6.215825229597512,6.4335132904291354
-5.795256807352232,6.351638923434794
-8.116039001280594,-8.443444627397211
-8.035081416211828,-8.468499267296933
7.855770740246586,-3.844002958649358
-6.176871144871875,6.402978893105957
-8.160322061823406,-8.359136042987783
-5.60373075750199,6.42554276929448
7.8445925121277105,-3.6324516156276014
-5.647284101516486,6.78704096927718
8.11787767232974,-3.8622705419019594
-6.283054875170127,6.318366223280997
-7.984161873067972,-8.161865852826082
-6.183524743663624,6.404562177812691
7.785112047516451,-4.068292837188613
-8.142518925416585,-8.331853361853236
-6.085113486928297,6.385745433460231
-6.106045853066504,6.319750970518113
-6.2358184209208725,5.875627364855485
-8.017690643614666,-8.447951226019185
-6.28038492996347,6.846596238945618
8.385951550889045,-3.3800503390811087
7.797904354906447,-3.8310905776548467
-6.0768942140809035,6.459278528329511
-5.762874332198514,6.6059801915122565
-5.9329773463971085,6.424915942889817
-8.062834988237979,-8.63268330413491
-6.091118470928291,5.8234171788814
-6.085990622937543,6.368458313429305
7.309496335151627,-4.216522845155944
-8.24163828625544,-8.4626180225686
-6.304517713310086,6.6658435908848
7.728895343429281,-3.2943875035575223
7.945135880361188,-3.6389906468371827
-6.78714922715796,6.241261746358612
-5.949977410585948,6.461330267498121
-8.351128013880768,-8.098943118348284
-7.968512479349033,-8.478365182111418
-6.189453882392509,5.977123257894854
-6.163095502665726,6.440901068472562
-5.777599555021342,6.408180261535291
-6.119760087745251,6.19620760231476
7.5613711643020745,-3.2862245829117795
-8.171462715235636,-8.351818378256015
7.878976347235764,-3.450412616007883
-5.72384132086505,6.293682807844488
-6.344371997421978,6.214628116465396
-5.738264760845377,5.754602612335561
7.817560330737036,-3.988444661264992
-7.894733139530493,-8.482473902556093
-6.087087338475809,6.2422079473060075
7.815575870680105,-4.017933027467548
-6.092269253689433,6.954761916550036
7.619592617977798,-4.025240608063773
-6.156120961683666,6.217143774417215
-8.217398033333064,-8.32912565347164
-8.15986726126393,-8.310604481697327
7.72559602514496,-4.116921100045617
-8.129853084951804,-8.529550158194313
-8.331892964775188,-8.446916104313102
-6.173519129466018,6.478589614003235
-8.327853248566983,-8.339130411633594
-6.04272474881327,6.34656003568286
7.9162573945665144,-3.85276710950371
-7.7168085660845,-7.749845424917016
-6.204017963418706,6.2305604534813
-8.079461043614385,-8.545983907546638
7.942920189060669,-4.443614248617345
-6.11569006941406,6.3919043727498694
-6.574705013617938,6.554682637336102
-8.29226557681914,-8.23590290599232
-8.439180791169148,-8.824766973120788
-8.345985134229522,-8.149478087960704
-5.7836475618515,6.12325993823635
8.107683825698754,-3.60628274201236
-6.0853982392033945,6.310901820080848
7.847999212622198,-3.255774778921153
-6.094800383604241,6.366471005474255
-8.348278724286596,-8.819567100980667
7.956024370920067,-3.347237608068812
-6.500207860511715,6.536101985324042
8.029036001553802,-3.7636039827515884
7.0534968324088645,-3.657928678684179
-8.105049205660714,-8.319402544976532
8.034678096608793,-4.043749349954095
-8.272078155486629,-8.093008486390353
7.8701329800482975,-3.7511054219406827
-8.18108260241576,-8.45710346837217
-8.335889229309572,-8.43968087807587
8.426965193041593,-4.05269954324269
8.050862910948572,-3.662860591694487
-6.150829845866726,6.476961537205526
-6.264545322010228,6.4015285433193
-8.048945263442238,-8.474351943447633
7.90109886401578,-3.7269168644866855
7.251090320936117,-3.378633019302082
-8.198623234886808,-8.514525246956582
7.943469127459663,-3.832271178074743
-5.752920869760663,6.583895226474173
-6.045412178274,6.365055950487784
7.8702329168620615,-3.677895080118425
7.599802220373486,-4.208091725923211
7.90101763233097,-3.7140054224739965
-8.068557501202118,-8.371694681144366
-8.162920507337475,-8.184497196056412
-6.3346648438917565,6.354241498716307
7.927279512652758,-4.171477810865898
8.07237472566905,-3.8470059747839573
7.927898889793126,-3.739555898112338
-6.254848365020816,6.128958112526894
-6.157278070871002,6.348579383034694
-8.112901474319628,-8.43854439671974
-8.127826982754357,-8.439471100299754
-6.408600911347388,6.608682815224222
-7.790141972534322,-8.6276495599046
-7.9859953790673615,-8.447754906235637
-8.164317691466835,-8.428563369702964
8.386615709069654,-3.365318499368433
8.309691684386912,-3.466445912819978
8.178032110843464,-3.842350537108766
-8.111934143278315,-8.364255320645778
7.897545067969108,-4.075784900980904
-6.001086097660946,6.28697896822708
-5.4607686544971425,6.019670321949546
-6.7080857032250005,5.752138391847921
-6.1156184017065875,6.323759782922723
-8.254383689612798,-8.795245941480962
-8.089023002246545,-8.44891950891145
-6.096993563240118,6.201252334534059
-6.224794967196303,6.061894510004819
7.990854220837632,-4.149905305482295
8.015928262637418,-3.7079999128464607
8.224853712444615,-4.243353139241584
-8.018755586614253,-8.423410449825697
-8.241922855594716,-8.571750846714455
-5.423325534440707,6.193258847487807
-6.165991884221492,6.657380871724207
-8.13732088040066,-8.797976772321908
-7.769821374937714,-8.580884966390625
-7.717350433093867,-8.913929150331745
-7.922150892723471,-8.513393929913686
-7.919023559418643,-8.50243435761333
-5.92378230612522,6.560423549347511
-8.639542596677538,-8.399771780860712
-8.620901866190557,-8.43211578791158
8.23614460024441,-3.65710990448014
-6.004318560300535,6.524886080345011
-6.228132501140526,6.5381308766521125
-6.057497219639113,6.735718833624946
-7.739380710314897,-8.666677123362962
-6.048103658826176,6.278336022084835
-6.075645034525699,6.3500046842750315
-6.147045249580521,6.431548692580199
-6.343456262360972,6.485327998969148
-5.968242627962833,6.1765215945245115
-6.055783112072614,6.379684755185801
-8.117888907251778,-8.473279204915606
7.862745420974068,-3.7298008174701103
-8.119085276984489,-8.84487229193935
-5.964784151890708,6.123426274705163
-6.492908235807854,6.659051063832705
7.975383048629649,-3.8522328357240365
-6.151678359943122,6.377106047766458
8.266126430982018,-4.011540599830892
-7.878472825455856,-8.304999809965118
-8.133077275905999,-8.524608079713026
-6.280297037644673,6.895855856426724
-8.105576046162572,-8.441982578054668
-6.256934565409736,6.543362232296152
7.2118935474306864,-3.6603421914982617
-8.05845795484768,-8.536465546095721
-8.176250236248482,-8.447768815398002
7.9143543573611534,-3.729232323379806
-5.942578978490337,6.397214749051029
-8.11343305428131,-8.44473398429316
7.370433091081161,-3.730934270984288
7.790114096819183,-3.7037654370532205
-5.017570378017504,6.131319497900004
8.011351643838402,-3.962641587258656
-8.26430707037331,-8.318298275200402
-6.103871286472474,6.32828458326717
7.093671790724922,-3.1671268245893387
7.233522230234219,-3.686660577424935
-8.039911967592566,-8.189909206871539
7.233259219702845,-3.4121547312294287
-8.166607492411295,-8.483545763356538
8.106176975550483,-3.4981667788391326
-5.817895439415285,6.1073691397468775
-5.470349602561379,6.362522116988163
-6.156827518126326,6.732743918643041
-6.216189703990693,6.172523287684946
-7.912518281535578,-8.250658019657159
-8.387397517615277,-8.214244826349761
-8.459227336223492,-8.217859859135862
8.461567883966135,-3.6428900169369314
-6.268045095421403,6.4321043180785225
-8.202283878410226,-8.373532154828512
8.089666853702107,-3.5408454698530445
-6.29002902101097,6.864585168801358
-8.349636715136748,-8.298878791456216
-5.673857754853151,5.914262554529745
-5.4428477669655555,7.021972678291668
8.107560996054378,-3.761259897889289
-8.209265382234799,-8.467333643104073
7.581508535218318,-3.479378890014212
-8.38574452662792,-8.933087478410943
7.927872809098292,-3.66222407708242
7.934226260261468,-3.3027059061217763
-6.086342779297011,6.3815644511407745
-8.093990934337908,-8.306941274149835
7.9826090010675985,-3.7026186625516586
-8.312392877789534,-8.241848392873226
-6.157178187927075,6.308985379892851
-8.100891011387299,-8.438764365143967
-6.291256940496014,6.25775391885052
-5.342381939757022,6.16266457076105
-8.44361421565039,-8.377270330845606
-7.963863473641276,-8.621680029296096
-8.036045171746212,-8.367344920256603
-8.30279879836734,-8.649316703790008
-8.335990810109612,-8.773291166321105
-6.097243496899278,6.408787741602037
7.69858327060175,-3.780207241237832
-7.74094065243806,-8.346057930726186
-8.021672677603968,-8.637503402881642
-6.251281334916445,6.351805470967154
-7.620243073177048,-8.191621824392211
-8.10813351504782,-8.302774713981218
7.534519020641829,-3.593574495639098
-6.03861237355778,6.1511663495004125
7.804447524007253,-3.807672250331823
-8.323247315675985,-8.344282444220273
7.75506268249619,-3.5748833768390513
-8.101950193571591,-8.502045916928372
-8.055631800556093,-8.520740117419546
8.227507373040021,-4.0691989647767395
8.514903768315914,-3.5584111827896177
-7.963280445245567,-8.601014102499844
-5.863929374035813,6.4841284386721325
-8.145804510459557,-8.463519197055188
-5.3757072789881954,6.201731049924973
